INSTRUMENT,TIMEFRAME,POSSIBLE_BUY_TRADES,POSSIBLE_SELL_TRADES,TOTAL_BUY_TRADES,TOTAL_SELL_TRADES,PROFITABLE_BUY_TRADES,PROFITABLE_SELL_TRADES,TOTAL_PROFIT,AVG_PROFIT,PERC_PROFITABLE,PERC_TRADES_TAKEN,SHARPE_RATIO,DRAWDOWN,MAX_DRAWDOWN,CCI,CCII,ADX_SIMPLE,ADX_LOOKBACK,RSI_RANGE,CLOSE_ON_CONFLICT,TRAILING_STOP,1ATR_STOP,FIB_TP
AUDUSD,240,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,True,False,True,True,1.0
AUDUSD,240,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,True,True,True,True,1.0
AUDUSD,240,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,True,False,True,False,1.0
AUDUSD,240,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,False,False,True,False,1.0
AUDUSD,240,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,False,False,False,True,1.0
AUDUSD,240,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,False,True,False,True,1.0
AUDUSD,240,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,True,True,True,True,1.0
AUDUSD,240,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,True,False,False,True,1.0
AUDUSD,240,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,True,False,True,True,1.0
AUDUSD,240,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,True,True,False,True,1.0
AUDUSD,240,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,True,True,False,False,1.0
AUDUSD,240,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,True,False,True,False,1.0
AUDUSD,240,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,False,True,False,False,1.0
AUDUSD,240,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,True,True,True,False,1.0
GBPUSD,240,0,12,0,7,0,3,-23.260599999971575,-3.32,0.43,0.58,-2.126132670954644,3.7262420420814135,4.931939034432669,True,False,False,True,True,True,True,False,1.0
GBPUSD,240,0,12,0,7,0,3,-23.260599999971575,-3.32,0.43,0.58,-2.126132670954644,3.7262420420814135,4.931939034432669,True,False,True,False,True,True,True,False,1.0
GBPUSD,240,0,12,0,7,0,3,-23.260599999971575,-3.32,0.43,0.58,-2.126132670954644,3.7262420420814135,4.931939034432669,True,False,True,False,True,False,True,False,1.0
GBPUSD,240,0,12,0,7,0,3,-23.260599999971575,-3.32,0.43,0.58,-2.126132670954644,3.7262420420814135,4.931939034432669,True,False,False,False,True,True,True,False,1.0
GBPUSD,240,0,12,0,7,0,3,-23.260599999971575,-3.32,0.43,0.58,-2.126132670954644,3.7262420420814135,4.931939034432669,True,False,False,True,True,False,True,False,1.0
GBPUSD,240,0,12,0,7,0,3,-23.260599999971575,-3.32,0.43,0.58,-2.126132670954644,3.7262420420814135,4.931939034432669,True,False,True,True,True,False,True,False,1.0
GBPUSD,240,0,12,0,7,0,3,-23.260599999971575,-3.32,0.43,0.58,-2.126132670954644,3.7262420420814135,4.931939034432669,True,False,False,False,True,False,True,False,1.0
GBPUSD,240,0,12,0,7,0,3,-23.260599999971575,-3.32,0.43,0.58,-2.126132670954644,3.7262420420814135,4.931939034432669,True,False,True,True,True,True,True,False,1.0
NZDUSD,240,61,53,29,21,9,12,-48.44209999998969,-0.97,0.42,0.44,-0.11411031812004319,12.896686697292365,19.801325834682345,False,False,False,False,True,True,False,False,1.0
NZDUSD,240,61,53,63,52,19,19,-55.58990000002492,-0.48,0.33,1.01,-0.15754630296259114,14.356894860647166,16.71563469258416,False,False,False,False,False,True,True,True,1.0
AUDUSD,240,26,0,8,0,3,0,-64.7671000000069,-8.1,0.38,0.31,-0.4033631832238482,0.6476710000001913,9.614487000000153,False,True,False,False,True,True,False,False,1.0
AUDUSD,240,26,0,8,0,3,0,-64.7671000000069,-8.1,0.38,0.31,-0.4033631832238482,0.6476710000001913,9.614487000000153,False,True,False,True,True,True,False,False,1.0
AUDUSD,240,26,0,8,0,3,0,-64.7671000000069,-8.1,0.38,0.31,-0.4033631832238482,0.6476710000001913,9.614487000000153,False,True,False,False,True,False,False,False,1.0
AUDUSD,240,26,0,8,0,3,0,-64.7671000000069,-8.1,0.38,0.31,-0.4033631832238482,0.6476710000001913,9.614487000000153,False,True,False,True,True,False,False,False,1.0
AUDUSD,240,26,0,8,0,3,0,-64.7671000000069,-8.1,0.38,0.31,-0.4033631832238482,0.6476710000001913,9.614487000000153,False,True,True,True,True,True,False,False,1.0
AUDUSD,240,26,0,8,0,3,0,-64.7671000000069,-8.1,0.38,0.31,-0.4033631832238482,0.6476710000001913,9.614487000000153,False,True,True,False,True,False,False,False,1.0
AUDUSD,240,26,0,8,0,3,0,-64.7671000000069,-8.1,0.38,0.31,-0.4033631832238482,0.6476710000001913,9.614487000000153,False,True,True,False,True,True,False,False,1.0
AUDUSD,240,26,0,8,0,3,0,-64.7671000000069,-8.1,0.38,0.31,-0.4033631832238482,0.6476710000001913,9.614487000000153,False,True,True,True,True,False,False,False,1.0
AUDUSD,240,26,0,24,2,10,0,-78.75129999999623,-3.03,0.38,1.0,-0.4810829166508454,5.275891729076941,14.0270695448097,False,True,True,False,False,False,True,False,1.0
AUDUSD,240,26,0,24,2,10,0,-78.75129999999623,-3.03,0.38,1.0,-0.4810829166508454,5.275891729076941,14.0270695448097,False,True,True,True,False,False,True,False,1.0
AUDUSD,240,26,0,24,2,10,0,-78.75129999999623,-3.03,0.38,1.0,-0.4810829166508454,5.275891729076941,14.0270695448097,False,True,True,True,False,True,True,False,1.0
AUDUSD,240,26,0,24,2,10,0,-78.75129999999623,-3.03,0.38,1.0,-0.4810829166508454,5.275891729076941,14.0270695448097,False,True,False,True,False,True,True,False,1.0
AUDUSD,240,26,0,24,2,10,0,-78.75129999999623,-3.03,0.38,1.0,-0.4810829166508454,5.275891729076941,14.0270695448097,False,True,True,False,False,True,True,False,1.0
AUDUSD,240,26,0,24,2,10,0,-78.75129999999623,-3.03,0.38,1.0,-0.4810829166508454,5.275891729076941,14.0270695448097,False,True,False,True,False,False,True,False,1.0
AUDUSD,240,26,0,11,1,6,0,-114.08189999999922,-9.51,0.5,0.46,-1.7502268581459266,1.4614958103395224,1.9970987815223105,False,True,False,False,True,True,True,False,1.0
AUDUSD,240,26,0,11,1,6,0,-114.08189999999922,-9.51,0.5,0.46,-1.7502268581459266,1.4614958103395224,1.9970987815223105,False,True,False,True,True,False,True,False,1.0
AUDUSD,240,26,0,11,1,6,0,-114.08189999999922,-9.51,0.5,0.46,-1.7502268581459266,1.4614958103395224,1.9970987815223105,False,True,True,True,True,True,True,False,1.0
AUDUSD,240,26,0,11,1,6,0,-114.08189999999922,-9.51,0.5,0.46,-1.7502268581459266,1.4614958103395224,1.9970987815223105,False,True,True,False,True,False,True,False,1.0
AUDUSD,240,26,0,11,1,6,0,-114.08189999999922,-9.51,0.5,0.46,-1.7502268581459266,1.4614958103395224,1.9970987815223105,False,True,True,False,True,True,True,False,1.0
AUDUSD,240,26,0,11,1,6,0,-114.08189999999922,-9.51,0.5,0.46,-1.7502268581459266,1.4614958103395224,1.9970987815223105,False,True,True,True,True,False,True,False,1.0
AUDUSD,240,26,0,11,1,6,0,-114.08189999999922,-9.51,0.5,0.46,-1.7502268581459266,1.4614958103395224,1.9970987815223105,False,True,False,True,True,True,True,False,1.0
AUDUSD,240,26,0,11,1,6,0,-114.08189999999922,-9.51,0.5,0.46,-1.7502268581459266,1.4614958103395224,1.9970987815223105,False,True,False,False,True,False,True,False,1.0
AUDUSD,240,67,0,62,0,20,0,-165.2177000000071,-2.66,0.32,0.93,-0.12112911058821346,9.857607400983795,23.657591963230367,False,False,False,False,False,False,False,True,1.0
AUDUSD,240,67,0,62,0,20,0,-165.2177000000071,-2.66,0.32,0.93,-0.12112911058821346,9.857607400983795,23.657591963230367,True,True,False,False,False,True,False,True,1.0
AUDUSD,240,67,0,62,0,20,0,-165.2177000000071,-2.66,0.32,0.93,-0.12112911058821346,9.857607400983795,23.657591963230367,True,True,False,False,False,False,False,True,1.0
AUDUSD,240,67,0,62,0,20,0,-165.2177000000071,-2.66,0.32,0.93,-0.12112911058821346,9.857607400983795,23.657591963230367,False,False,False,False,False,True,False,True,1.0
GBPUSD,240,0,12,0,8,0,3,-182.70259999996222,-22.84,0.38,0.67,-1.2666027925952428,5.264828939151796,6.4513420856445265,True,False,True,True,False,False,True,False,1.0
GBPUSD,240,0,12,0,8,0,3,-182.70259999996222,-22.84,0.38,0.67,-1.2666027925952428,5.264828939151796,6.4513420856445265,True,False,True,True,False,True,True,False,1.0
GBPUSD,240,0,12,0,8,0,3,-182.70259999996222,-22.84,0.38,0.67,-1.2666027925952428,5.264828939151796,6.4513420856445265,True,False,True,False,False,True,True,False,1.0
GBPUSD,240,0,12,0,8,0,3,-182.70259999996222,-22.84,0.38,0.67,-1.2666027925952428,5.264828939151796,6.4513420856445265,True,False,True,False,False,False,True,False,1.0
GBPUSD,240,0,12,0,8,0,3,-182.70259999996222,-22.84,0.38,0.67,-1.2666027925952428,5.264828939151796,6.4513420856445265,True,False,False,True,False,True,True,False,1.0
GBPUSD,240,0,12,0,8,0,3,-182.70259999996222,-22.84,0.38,0.67,-1.2666027925952428,5.264828939151796,6.4513420856445265,True,False,False,True,False,False,True,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.29320000000143,-200.29,0.0,1.0,-1.8350256514761396,3.2605506459694067,3.2605506459694067,True,False,True,False,True,False,True,True,1.0
NZDUSD,240,1,0,1,0,0,0,-200.29320000000143,-200.29,0.0,1.0,-1.8350256514761396,3.2605506459694067,3.2605506459694067,True,False,True,False,False,False,True,True,1.0
NZDUSD,240,1,0,1,0,0,0,-200.29320000000143,-200.29,0.0,1.0,-1.8350256514761396,3.2605506459694067,3.2605506459694067,True,False,True,False,True,True,True,True,1.0
NZDUSD,240,1,0,1,0,0,0,-200.29320000000143,-200.29,0.0,1.0,-1.8350256514761396,3.2605506459694067,3.2605506459694067,True,False,False,False,False,False,True,True,1.0
NZDUSD,240,1,0,1,0,0,0,-200.29320000000143,-200.29,0.0,1.0,-1.8350256514761396,3.2605506459694067,3.2605506459694067,True,False,True,True,False,False,True,True,1.0
NZDUSD,240,1,0,1,0,0,0,-200.29320000000143,-200.29,0.0,1.0,-1.8350256514761396,3.2605506459694067,3.2605506459694067,True,False,True,True,False,True,True,True,1.0
NZDUSD,240,1,0,1,0,0,0,-200.29320000000143,-200.29,0.0,1.0,-1.8350256514761396,3.2605506459694067,3.2605506459694067,True,False,False,False,False,True,True,True,1.0
NZDUSD,240,1,0,1,0,0,0,-200.29320000000143,-200.29,0.0,1.0,-1.8350256514761396,3.2605506459694067,3.2605506459694067,True,False,True,False,False,True,True,True,1.0
NZDUSD,240,1,0,1,0,0,0,-200.29320000000143,-200.29,0.0,1.0,-1.8350256514761396,3.2605506459694067,3.2605506459694067,True,False,False,True,True,True,True,True,1.0
NZDUSD,240,1,0,1,0,0,0,-200.29320000000143,-200.29,0.0,1.0,-1.8350256514761396,3.2605506459694067,3.2605506459694067,True,False,False,False,True,False,True,True,1.0
NZDUSD,240,1,0,1,0,0,0,-200.29320000000143,-200.29,0.0,1.0,-1.8350256514761396,3.2605506459694067,3.2605506459694067,True,False,False,False,True,True,True,True,1.0
NZDUSD,240,1,0,1,0,0,0,-200.29320000000143,-200.29,0.0,1.0,-1.8350256514761396,3.2605506459694067,3.2605506459694067,True,False,True,True,True,False,True,True,1.0
NZDUSD,240,1,0,1,0,0,0,-200.29320000000143,-200.29,0.0,1.0,-1.8350256514761396,3.2605506459694067,3.2605506459694067,True,False,True,True,True,True,True,True,1.0
NZDUSD,240,1,0,1,0,0,0,-200.29320000000143,-200.29,0.0,1.0,-1.8350256514761396,3.2605506459694067,3.2605506459694067,True,False,False,True,False,True,True,True,1.0
NZDUSD,240,1,0,1,0,0,0,-200.29320000000143,-200.29,0.0,1.0,-1.8350256514761396,3.2605506459694067,3.2605506459694067,True,False,False,True,False,False,True,True,1.0
NZDUSD,240,1,0,1,0,0,0,-200.29320000000143,-200.29,0.0,1.0,-1.8350256514761396,3.2605506459694067,3.2605506459694067,True,False,False,True,True,False,True,True,1.0
NZDUSD,240,1,0,1,0,0,0,-200.47259999999724,-200.47,0.0,1.0,-1.8337488492669638,7.1752581260874635,7.1752581260874635,True,False,True,False,False,False,False,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.47259999999724,-200.47,0.0,1.0,-1.8337488492669638,7.1752581260874635,7.1752581260874635,True,False,False,True,True,True,False,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.47259999999724,-200.47,0.0,1.0,-1.8337488492669638,7.1752581260874635,7.1752581260874635,True,False,False,True,True,False,False,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.47259999999724,-200.47,0.0,1.0,-1.8337488492669638,7.1752581260874635,7.1752581260874635,True,False,False,False,False,False,False,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.47259999999724,-200.47,0.0,1.0,-1.8337488492669638,7.1752581260874635,7.1752581260874635,True,False,True,False,True,False,False,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.47259999999724,-200.47,0.0,1.0,-1.8337488492669638,7.1752581260874635,7.1752581260874635,True,False,False,False,True,True,False,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.47259999999724,-200.47,0.0,1.0,-1.8337488492669638,7.1752581260874635,7.1752581260874635,True,False,False,False,False,True,False,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.47259999999724,-200.47,0.0,1.0,-1.8337488492669638,7.1752581260874635,7.1752581260874635,True,False,False,True,False,False,False,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.47259999999724,-200.47,0.0,1.0,-1.8337488492669638,7.1752581260874635,7.1752581260874635,True,False,False,False,True,False,False,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.47259999999724,-200.47,0.0,1.0,-1.8337488492669638,7.1752581260874635,7.1752581260874635,True,False,False,True,False,True,False,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.47259999999724,-200.47,0.0,1.0,-1.8337488492669638,7.1752581260874635,7.1752581260874635,True,False,True,False,False,True,False,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.47259999999724,-200.47,0.0,1.0,-1.8337488492669638,7.1752581260874635,7.1752581260874635,True,False,True,False,True,True,False,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.47259999999724,-200.47,0.0,1.0,-1.8337488492669638,7.1752581260874635,7.1752581260874635,True,False,True,True,True,False,False,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.47259999999724,-200.47,0.0,1.0,-1.8337488492669638,7.1752581260874635,7.1752581260874635,True,False,True,True,False,False,False,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.47259999999724,-200.47,0.0,1.0,-1.8337488492669638,7.1752581260874635,7.1752581260874635,True,False,True,True,False,True,False,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.47259999999724,-200.47,0.0,1.0,-1.8337488492669638,7.1752581260874635,7.1752581260874635,True,False,True,True,True,True,False,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.4726000000023,-200.47,0.0,1.0,-1.8337488492669007,5.378441579807113,5.378441579807113,True,False,False,True,False,True,True,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.4726000000023,-200.47,0.0,1.0,-1.8337488492669007,5.378441579807113,5.378441579807113,True,False,False,True,False,False,True,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.4726000000023,-200.47,0.0,1.0,-1.8337488492669007,5.378441579807113,5.378441579807113,True,False,True,True,True,True,True,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.4726000000023,-200.47,0.0,1.0,-1.8337488492669007,5.378441579807113,5.378441579807113,True,False,True,True,True,False,True,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.4726000000023,-200.47,0.0,1.0,-1.8337488492669007,5.378441579807113,5.378441579807113,True,False,False,False,True,True,True,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.4726000000023,-200.47,0.0,1.0,-1.8337488492669007,5.378441579807113,5.378441579807113,True,False,False,False,True,False,True,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.4726000000023,-200.47,0.0,1.0,-1.8337488492669007,5.378441579807113,5.378441579807113,True,False,True,False,True,False,True,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.4726000000023,-200.47,0.0,1.0,-1.8337488492669007,5.378441579807113,5.378441579807113,True,False,False,True,True,True,True,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.4726000000023,-200.47,0.0,1.0,-1.8337488492669007,5.378441579807113,5.378441579807113,True,False,True,True,False,True,True,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.4726000000023,-200.47,0.0,1.0,-1.8337488492669007,5.378441579807113,5.378441579807113,True,False,False,True,True,False,True,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.4726000000023,-200.47,0.0,1.0,-1.8337488492669007,5.378441579807113,5.378441579807113,True,False,True,False,True,True,True,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.4726000000023,-200.47,0.0,1.0,-1.8337488492669007,5.378441579807113,5.378441579807113,True,False,False,False,False,False,True,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.4726000000023,-200.47,0.0,1.0,-1.8337488492669007,5.378441579807113,5.378441579807113,True,False,True,False,False,True,True,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.4726000000023,-200.47,0.0,1.0,-1.8337488492669007,5.378441579807113,5.378441579807113,True,False,False,False,False,True,True,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.4726000000023,-200.47,0.0,1.0,-1.8337488492669007,5.378441579807113,5.378441579807113,True,False,True,True,False,False,True,False,1.0
NZDUSD,240,1,0,1,0,0,0,-200.4726000000023,-200.47,0.0,1.0,-1.8337488492669007,5.378441579807113,5.378441579807113,True,False,True,False,False,False,True,False,1.0
AUDUSD,240,26,0,23,0,6,0,-268.6229000000091,-11.68,0.26,0.88,-0.1796267811459418,2.984232333540925,22.086547751272338,False,True,False,False,False,True,False,False,1.0
AUDUSD,240,26,0,23,0,6,0,-268.6229000000091,-11.68,0.26,0.88,-0.1796267811459418,2.984232333540925,22.086547751272338,False,True,False,False,False,False,False,False,1.0
AUDUSD,240,67,0,66,4,20,0,-270.5103000000046,-3.86,0.29,1.04,-0.3122208872286468,3.9937526158883716,15.759373858817797,False,False,False,False,False,False,True,True,1.0
AUDUSD,240,67,0,66,4,20,0,-270.5103000000046,-3.86,0.29,1.04,-0.3122208872286468,3.9937526158883716,15.759373858817797,True,True,False,False,False,True,True,True,1.0
AUDUSD,240,67,0,66,4,20,0,-270.5103000000046,-3.86,0.29,1.04,-0.3122208872286468,3.9937526158883716,15.759373858817797,True,True,False,False,False,False,True,True,1.0
AUDUSD,240,67,0,66,4,20,0,-270.5103000000046,-3.86,0.29,1.04,-0.3122208872286468,3.9937526158883716,15.759373858817797,False,False,False,False,False,True,True,True,1.0
NZDUSD,240,22,48,20,43,7,12,-290.7493000000248,-4.62,0.3,0.9,-0.16809815761600846,14.134384452026538,18.868427417296434,True,True,False,True,False,True,True,False,1.0
NZDUSD,240,22,48,20,43,7,12,-290.7493000000248,-4.62,0.3,0.9,-0.16809815761600846,14.134384452026538,18.868427417296434,True,True,True,False,False,True,True,False,1.0
NZDUSD,240,22,48,20,43,7,12,-290.7493000000248,-4.62,0.3,0.9,-0.16809815761600846,14.134384452026538,18.868427417296434,True,True,True,True,False,True,True,False,1.0
AUDUSD,240,26,0,23,0,7,0,-309.6924999999965,-13.46,0.3,0.88,-0.14947383316155818,3.2694729142157026,22.283776200014508,False,True,False,False,False,True,False,True,1.0
AUDUSD,240,26,0,23,0,7,0,-309.6924999999965,-13.46,0.3,0.88,-0.14947383316155818,3.2694729142157026,22.283776200014508,False,True,False,False,False,False,False,True,1.0
AUDUSD,240,26,0,8,0,3,0,-311.70500000000067,-38.96,0.38,0.31,-0.6601395164428873,3.117050000000054,9.499177000000072,False,True,True,True,True,True,False,True,1.0
AUDUSD,240,26,0,8,0,3,0,-311.70500000000067,-38.96,0.38,0.31,-0.6601395164428873,3.117050000000054,9.499177000000072,False,True,False,True,True,True,False,True,1.0
AUDUSD,240,26,0,8,0,3,0,-311.70500000000067,-38.96,0.38,0.31,-0.6601395164428873,3.117050000000054,9.499177000000072,False,True,True,False,True,True,False,True,1.0
AUDUSD,240,26,0,8,0,3,0,-311.70500000000067,-38.96,0.38,0.31,-0.6601395164428873,3.117050000000054,9.499177000000072,False,True,True,True,True,False,False,True,1.0
AUDUSD,240,26,0,8,0,3,0,-311.70500000000067,-38.96,0.38,0.31,-0.6601395164428873,3.117050000000054,9.499177000000072,False,True,True,False,True,False,False,True,1.0
AUDUSD,240,26,0,8,0,3,0,-311.70500000000067,-38.96,0.38,0.31,-0.6601395164428873,3.117050000000054,9.499177000000072,False,True,False,False,True,False,False,True,1.0
AUDUSD,240,26,0,8,0,3,0,-311.70500000000067,-38.96,0.38,0.31,-0.6601395164428873,3.117050000000054,9.499177000000072,False,True,False,False,True,True,False,True,1.0
AUDUSD,240,26,0,8,0,3,0,-311.70500000000067,-38.96,0.38,0.31,-0.6601395164428873,3.117050000000054,9.499177000000072,False,True,False,True,True,False,False,True,1.0
AUDUSD,240,26,0,26,2,10,0,-320.8038999999832,-11.46,0.36,1.08,-0.590827564918319,6.840880411782912,14.02586798955144,False,True,False,False,False,True,True,False,1.0
AUDUSD,240,26,0,26,2,10,0,-320.8038999999832,-11.46,0.36,1.08,-0.590827564918319,6.840880411782912,14.02586798955144,False,True,False,False,False,False,True,False,1.0
AUDUSD,240,67,0,59,2,21,0,-362.05619999994843,-5.94,0.34,0.91,-0.38738350579239494,15.505449689185308,16.308158734572487,False,False,False,True,False,True,True,False,1.0
AUDUSD,240,67,0,59,2,21,0,-362.05619999994843,-5.94,0.34,0.91,-0.38738350579239494,15.505449689185308,16.308158734572487,True,True,False,True,False,False,True,False,1.0
AUDUSD,240,67,0,59,2,21,0,-362.05619999994843,-5.94,0.34,0.91,-0.38738350579239494,15.505449689185308,16.308158734572487,True,True,True,False,False,False,True,False,1.0
AUDUSD,240,67,0,59,2,21,0,-362.05619999994843,-5.94,0.34,0.91,-0.38738350579239494,15.505449689185308,16.308158734572487,False,False,False,True,False,False,True,False,1.0
AUDUSD,240,67,0,59,2,21,0,-362.05619999994843,-5.94,0.34,0.91,-0.38738350579239494,15.505449689185308,16.308158734572487,True,True,True,False,False,True,True,False,1.0
AUDUSD,240,67,0,59,2,21,0,-362.05619999994843,-5.94,0.34,0.91,-0.38738350579239494,15.505449689185308,16.308158734572487,False,False,True,True,False,True,True,False,1.0
AUDUSD,240,67,0,59,2,21,0,-362.05619999994843,-5.94,0.34,0.91,-0.38738350579239494,15.505449689185308,16.308158734572487,True,True,False,True,False,True,True,False,1.0
AUDUSD,240,67,0,59,2,21,0,-362.05619999994843,-5.94,0.34,0.91,-0.38738350579239494,15.505449689185308,16.308158734572487,False,False,True,True,False,False,True,False,1.0
AUDUSD,240,67,0,59,2,21,0,-362.05619999994843,-5.94,0.34,0.91,-0.38738350579239494,15.505449689185308,16.308158734572487,False,False,True,False,False,False,True,False,1.0
AUDUSD,240,67,0,59,2,21,0,-362.05619999994843,-5.94,0.34,0.91,-0.38738350579239494,15.505449689185308,16.308158734572487,True,True,True,True,False,False,True,False,1.0
AUDUSD,240,67,0,59,2,21,0,-362.05619999994843,-5.94,0.34,0.91,-0.38738350579239494,15.505449689185308,16.308158734572487,True,True,True,True,False,True,True,False,1.0
AUDUSD,240,67,0,59,2,21,0,-362.05619999994843,-5.94,0.34,0.91,-0.38738350579239494,15.505449689185308,16.308158734572487,False,False,True,False,False,True,True,False,1.0
AUDUSD,240,26,0,11,0,4,0,-408.77380000000966,-37.16,0.36,0.42,-1.5155702424206199,4.97664631508154,4.97664631508154,False,True,False,True,True,True,True,True,1.0
AUDUSD,240,26,0,11,0,4,0,-408.77380000000966,-37.16,0.36,0.42,-1.5155702424206199,4.97664631508154,4.97664631508154,False,True,False,False,True,True,True,True,1.0
AUDUSD,240,26,0,11,0,4,0,-408.77380000000966,-37.16,0.36,0.42,-1.5155702424206199,4.97664631508154,4.97664631508154,False,True,True,False,True,True,True,True,1.0
AUDUSD,240,26,0,11,0,4,0,-408.77380000000966,-37.16,0.36,0.42,-1.5155702424206199,4.97664631508154,4.97664631508154,False,True,True,True,True,False,True,True,1.0
AUDUSD,240,26,0,11,0,4,0,-408.77380000000966,-37.16,0.36,0.42,-1.5155702424206199,4.97664631508154,4.97664631508154,False,True,False,True,True,False,True,True,1.0
AUDUSD,240,26,0,11,0,4,0,-408.77380000000966,-37.16,0.36,0.42,-1.5155702424206199,4.97664631508154,4.97664631508154,False,True,True,True,True,True,True,True,1.0
AUDUSD,240,26,0,11,0,4,0,-408.77380000000966,-37.16,0.36,0.42,-1.5155702424206199,4.97664631508154,4.97664631508154,False,True,True,False,True,False,True,True,1.0
AUDUSD,240,26,0,11,0,4,0,-408.77380000000966,-37.16,0.36,0.42,-1.5155702424206199,4.97664631508154,4.97664631508154,False,True,False,False,True,False,True,True,1.0
NZDUSD,240,22,48,25,44,7,12,-428.6451999999541,-6.21,0.28,0.99,-0.1971268546255061,15.202895444004426,19.582716611050767,True,True,False,False,False,True,True,False,1.0
AUDUSD,240,67,0,33,1,14,0,-439.87679999998505,-12.94,0.41,0.51,-0.39319532079930397,11.771643814201814,11.771643814201814,True,True,False,True,True,True,True,False,1.0
AUDUSD,240,67,0,33,1,14,0,-439.87679999998505,-12.94,0.41,0.51,-0.39319532079930397,11.771643814201814,11.771643814201814,False,False,False,False,True,False,True,False,1.0
AUDUSD,240,67,0,33,1,14,0,-439.87679999998505,-12.94,0.41,0.51,-0.39319532079930397,11.771643814201814,11.771643814201814,False,False,False,False,True,True,True,False,1.0
AUDUSD,240,67,0,33,1,14,0,-439.87679999998505,-12.94,0.41,0.51,-0.39319532079930397,11.771643814201814,11.771643814201814,True,True,True,False,True,False,True,False,1.0
AUDUSD,240,67,0,33,1,14,0,-439.87679999998505,-12.94,0.41,0.51,-0.39319532079930397,11.771643814201814,11.771643814201814,True,True,True,True,True,True,True,False,1.0
AUDUSD,240,67,0,33,1,14,0,-439.87679999998505,-12.94,0.41,0.51,-0.39319532079930397,11.771643814201814,11.771643814201814,True,True,True,False,True,True,True,False,1.0
AUDUSD,240,67,0,33,1,14,0,-439.87679999998505,-12.94,0.41,0.51,-0.39319532079930397,11.771643814201814,11.771643814201814,False,False,False,True,True,True,True,False,1.0
AUDUSD,240,67,0,33,1,14,0,-439.87679999998505,-12.94,0.41,0.51,-0.39319532079930397,11.771643814201814,11.771643814201814,True,True,False,False,True,False,True,False,1.0
AUDUSD,240,67,0,33,1,14,0,-439.87679999998505,-12.94,0.41,0.51,-0.39319532079930397,11.771643814201814,11.771643814201814,False,False,True,True,True,False,True,False,1.0
AUDUSD,240,67,0,33,1,14,0,-439.87679999998505,-12.94,0.41,0.51,-0.39319532079930397,11.771643814201814,11.771643814201814,True,True,True,True,True,False,True,False,1.0
