INSTRUMENT,TIMEFRAME,POSSIBLE_BUY_TRADES,POSSIBLE_SELL_TRADES,TOTAL_BUY_TRADES,TOTAL_SELL_TRADES,PROFITABLE_BUY_TRADES,PROFITABLE_SELL_TRADES,TOTAL_PROFIT,AVG_PROFIT,PERC_PROFITABLE,PERC_TRADES_TAKEN,SHARPE_RATIO,DRAWDOWN,MAX_DRAWDOWN,CCI,CCII,ADX_SIMPLE,ADX_LOOKBACK,RSI_RANGE,CLOSE_ON_CONFLICT,TRAILING_STOP,1ATR_STOP,FIB_TP
USDCHF,1440,0,8,0,7,0,3,2097.7237999999984,299.67,0.43,0.88,0.27245464342313985,0.22294470553152346,1.5869099577082697,False,True,False,True,True,True,True,True,1.0
AUDUSD,1440,10,11,9,9,2,5,2040.5406999999955,113.36,0.39,0.86,0.23056380431819473,5.904234005223539,13.189428650264963,False,False,False,False,False,False,False,False,1.0
USDCHF,1440,1,8,1,8,1,3,1976.0759,219.56,0.44,1.0,0.2477907786459955,0.17208702708231097,2.196233802896283,True,True,False,True,False,True,True,True,1.0
USDCHF,1440,1,8,1,8,1,3,1976.0759,219.56,0.44,1.0,0.2477907786459955,0.17208702708231097,2.196233802896283,True,True,True,False,False,True,True,True,1.0
USDCHF,1440,1,8,1,8,1,3,1976.0759,219.56,0.44,1.0,0.2477907786459955,0.17208702708231097,2.196233802896283,True,True,False,False,False,True,True,True,1.0
USDCHF,1440,1,8,1,8,1,3,1976.0759,219.56,0.44,1.0,0.2477907786459955,0.17208702708231097,2.196233802896283,True,True,False,True,False,False,True,True,1.0
USDCHF,1440,1,8,1,8,1,3,1976.0759,219.56,0.44,1.0,0.2477907786459955,0.17208702708231097,2.196233802896283,True,True,False,False,False,False,True,True,1.0
USDCHF,1440,1,8,1,8,1,3,1976.0759,219.56,0.44,1.0,0.2477907786459955,0.17208702708231097,2.196233802896283,True,True,True,False,False,False,True,True,1.0
USDCHF,1440,1,8,1,8,1,3,1976.0759,219.56,0.44,1.0,0.2477907786459955,0.17208702708231097,2.196233802896283,True,True,True,True,False,False,True,True,1.0
USDCHF,1440,1,8,1,8,1,3,1976.0759,219.56,0.44,1.0,0.2477907786459955,0.17208702708231097,2.196233802896283,True,True,True,True,False,True,True,True,1.0
USDCHF,1440,0,8,0,8,0,3,1942.8564999999949,242.86,0.38,1.0,0.24461599255447192,0.22297671478899106,2.080126631761253,False,True,False,False,False,False,True,True,1.0
USDCHF,1440,0,8,0,8,0,3,1942.8564999999949,242.86,0.38,1.0,0.24461599255447192,0.22297671478899106,2.080126631761253,False,True,False,False,False,True,True,True,1.0
USDCHF,1440,0,8,0,8,0,3,1942.8564999999949,242.86,0.38,1.0,0.24461599255447192,0.22297671478899106,2.080126631761253,False,True,True,False,False,True,True,True,1.0
USDCHF,1440,0,8,0,8,0,3,1942.8564999999949,242.86,0.38,1.0,0.24461599255447192,0.22297671478899106,2.080126631761253,False,True,False,True,False,False,True,True,1.0
USDCHF,1440,0,8,0,8,0,3,1942.8564999999949,242.86,0.38,1.0,0.24461599255447192,0.22297671478899106,2.080126631761253,False,True,True,False,False,False,True,True,1.0
USDCHF,1440,0,8,0,8,0,3,1942.8564999999949,242.86,0.38,1.0,0.24461599255447192,0.22297671478899106,2.080126631761253,False,True,True,True,False,True,True,True,1.0
USDCHF,1440,0,8,0,8,0,3,1942.8564999999949,242.86,0.38,1.0,0.24461599255447192,0.22297671478899106,2.080126631761253,False,True,True,True,False,False,True,True,1.0
USDCHF,1440,0,8,0,8,0,3,1942.8564999999949,242.86,0.38,1.0,0.24461599255447192,0.22297671478899106,2.080126631761253,False,True,False,True,False,True,True,True,1.0
AUDUSD,1440,10,11,8,8,2,7,1892.3477000000014,118.27,0.56,0.76,0.29572924215869484,4.533164567802315,8.049299586761721,False,False,False,True,False,False,False,True,1.0
AUDUSD,1440,10,11,8,8,2,7,1892.3477000000014,118.27,0.56,0.76,0.29572924215869484,4.533164567802315,8.049299586761721,False,False,True,False,False,False,False,True,1.0
AUDUSD,1440,10,11,8,8,2,7,1892.3477000000014,118.27,0.56,0.76,0.29572924215869484,4.533164567802315,8.049299586761721,False,False,True,True,False,False,False,True,1.0
AUDUSD,1440,4,9,4,7,2,6,1838.4787,167.13,0.73,0.85,0.320455341544967,3.6944152934828858,4.576424303305672,False,True,True,False,False,False,False,True,1.0
AUDUSD,1440,4,9,4,7,2,6,1838.4787,167.13,0.73,0.85,0.320455341544967,3.6944152934828858,4.576424303305672,True,True,False,True,False,False,False,True,1.0
AUDUSD,1440,4,9,4,7,2,6,1838.4787,167.13,0.73,0.85,0.320455341544967,3.6944152934828858,4.576424303305672,False,True,False,True,False,False,False,True,1.0
AUDUSD,1440,4,9,4,7,2,6,1838.4787,167.13,0.73,0.85,0.320455341544967,3.6944152934828858,4.576424303305672,True,True,True,True,False,False,False,True,1.0
AUDUSD,1440,4,9,4,7,2,6,1838.4787,167.13,0.73,0.85,0.320455341544967,3.6944152934828858,4.576424303305672,False,True,True,True,False,False,False,True,1.0
AUDUSD,1440,4,9,4,7,2,6,1838.4787,167.13,0.73,0.85,0.320455341544967,3.6944152934828858,4.576424303305672,True,True,True,False,False,False,False,True,1.0
NZDUSD,1440,14,3,11,2,4,1,1816.625300000001,139.74,0.38,0.76,0.26957762674877006,1.9196675276355168,11.506227700450411,False,False,True,False,False,True,False,False,1.0
NZDUSD,1440,14,3,11,2,4,1,1816.625300000001,139.74,0.38,0.76,0.26957762674877006,1.9196675276355168,11.506227700450411,False,False,True,False,False,False,False,False,1.0
NZDUSD,1440,14,3,11,2,4,1,1816.625300000001,139.74,0.38,0.76,0.26957762674877006,1.9196675276355168,11.506227700450411,False,False,False,True,False,True,False,False,1.0
NZDUSD,1440,14,3,11,2,4,1,1816.625300000001,139.74,0.38,0.76,0.26957762674877006,1.9196675276355168,11.506227700450411,False,False,False,True,False,False,False,False,1.0
NZDUSD,1440,14,3,11,2,4,1,1816.625300000001,139.74,0.38,0.76,0.26957762674877006,1.9196675276355168,11.506227700450411,False,False,True,True,False,False,False,False,1.0
NZDUSD,1440,14,3,11,2,4,1,1816.625300000001,139.74,0.38,0.76,0.26957762674877006,1.9196675276355168,11.506227700450411,False,False,True,True,False,True,False,False,1.0
USDCHF,1440,8,8,8,7,3,3,1794.5688999999968,119.64,0.4,0.94,0.23289177747609155,1.0885744901036636,3.495093151468101,False,False,True,True,False,True,True,True,1.0
USDCHF,1440,8,8,8,7,3,3,1794.5688999999968,119.64,0.4,0.94,0.23289177747609155,1.0885744901036636,3.495093151468101,False,False,True,False,False,False,True,True,1.0
USDCHF,1440,8,8,8,7,3,3,1794.5688999999968,119.64,0.4,0.94,0.23289177747609155,1.0885744901036636,3.495093151468101,False,False,False,True,False,True,True,True,1.0
USDCHF,1440,8,8,8,7,3,3,1794.5688999999968,119.64,0.4,0.94,0.23289177747609155,1.0885744901036636,3.495093151468101,False,False,True,True,False,False,True,True,1.0
USDCHF,1440,8,8,8,7,3,3,1794.5688999999968,119.64,0.4,0.94,0.23289177747609155,1.0885744901036636,3.495093151468101,False,False,False,True,False,False,True,True,1.0
USDCHF,1440,8,8,8,7,3,3,1794.5688999999968,119.64,0.4,0.94,0.23289177747609155,1.0885744901036636,3.495093151468101,False,False,True,False,False,True,True,True,1.0
AUDUSD,1440,10,11,12,11,4,7,1726.087899999999,75.05,0.48,1.1,0.3838765960587087,0.8759856376922672,4.0599803317744785,False,False,False,False,False,True,True,True,1.0
AUDUSD,1440,10,11,12,11,4,7,1726.087899999999,75.05,0.48,1.1,0.3838765960587087,0.8759856376922672,4.0599803317744785,False,False,False,False,False,False,True,True,1.0
USDCHF,1440,8,8,6,5,1,3,1676.9656000000025,152.45,0.36,0.69,0.20856593110468252,1.8945044478290702,4.068593158344367,False,False,True,True,True,True,True,True,1.0
USDCHF,1440,8,8,6,5,1,3,1676.9656000000025,152.45,0.36,0.69,0.20856593110468252,1.8945044478290702,4.068593158344367,False,False,False,True,True,False,True,True,1.0
USDCHF,1440,8,8,6,5,1,3,1676.9656000000025,152.45,0.36,0.69,0.20856593110468252,1.8945044478290702,4.068593158344367,False,False,True,False,True,True,True,True,1.0
USDCHF,1440,8,8,6,5,1,3,1676.9656000000025,152.45,0.36,0.69,0.20856593110468252,1.8945044478290702,4.068593158344367,False,False,True,True,True,False,True,True,1.0
USDCHF,1440,8,8,6,5,1,3,1676.9656000000025,152.45,0.36,0.69,0.20856593110468252,1.8945044478290702,4.068593158344367,False,False,False,True,True,True,True,True,1.0
USDCHF,1440,8,8,6,5,1,3,1676.9656000000025,152.45,0.36,0.69,0.20856593110468252,1.8945044478290702,4.068593158344367,False,False,False,False,True,True,True,True,1.0
USDCHF,1440,8,8,6,5,1,3,1676.9656000000025,152.45,0.36,0.69,0.20856593110468252,1.8945044478290702,4.068593158344367,False,False,False,False,True,False,True,True,1.0
USDCHF,1440,8,8,6,5,1,3,1676.9656000000025,152.45,0.36,0.69,0.20856593110468252,1.8945044478290702,4.068593158344367,False,False,True,False,True,False,True,True,1.0
AUDUSD,1440,4,9,4,8,2,6,1601.6017,133.47,0.67,0.92,0.2502604342102025,4.00930938126999,4.576424303305672,True,True,False,False,False,False,False,True,1.0
AUDUSD,1440,4,9,4,8,2,6,1601.6017,133.47,0.67,0.92,0.2502604342102025,4.00930938126999,4.576424303305672,False,True,False,False,False,False,False,True,1.0
NZDUSD,1440,14,3,11,2,4,1,1578.076400000002,121.39,0.38,0.76,0.23005777346358763,5.435530338638956,11.506227700450411,False,False,False,False,False,True,False,False,1.0
NZDUSD,1440,14,3,11,2,4,1,1578.076400000002,121.39,0.38,0.76,0.23005777346358763,5.435530338638956,11.506227700450411,False,False,False,False,False,False,False,False,1.0
USDCHF,1440,8,8,8,8,3,3,1568.7876999999944,98.05,0.38,1.0,0.1885181967712054,1.0852165770334046,13.239873336900978,False,False,False,False,False,True,True,True,1.0
USDCHF,1440,8,8,8,8,3,3,1568.7876999999944,98.05,0.38,1.0,0.1885181967712054,1.0852165770334046,13.239873336900978,False,False,False,False,False,False,True,True,1.0
AUDUSD,1440,10,11,11,10,3,6,1524.759699999994,72.61,0.43,1.0,0.31216335857699,0.8758065275928241,4.060573909379964,False,False,True,False,False,True,True,True,1.0
AUDUSD,1440,10,11,11,10,3,6,1524.759699999994,72.61,0.43,1.0,0.31216335857699,0.8758065275928241,4.060573909379964,False,False,True,False,False,False,True,True,1.0
AUDUSD,1440,10,11,11,10,3,6,1524.759699999994,72.61,0.43,1.0,0.31216335857699,0.8758065275928241,4.060573909379964,False,False,False,True,False,True,True,True,1.0
AUDUSD,1440,10,11,11,10,3,6,1524.759699999994,72.61,0.43,1.0,0.31216335857699,0.8758065275928241,4.060573909379964,False,False,False,True,False,False,True,True,1.0
AUDUSD,1440,10,11,11,10,3,6,1524.759699999994,72.61,0.43,1.0,0.31216335857699,0.8758065275928241,4.060573909379964,False,False,True,True,False,True,True,True,1.0
AUDUSD,1440,10,11,11,10,3,6,1524.759699999994,72.61,0.43,1.0,0.31216335857699,0.8758065275928241,4.060573909379964,False,False,True,True,False,False,True,True,1.0
NZDUSD,1440,7,3,6,2,2,1,1475.1261000000009,184.39,0.38,0.8,0.2748016371114404,1.9196158332078588,7.274058632202501,True,True,False,True,False,False,False,False,1.0
NZDUSD,1440,7,3,6,2,2,1,1475.1261000000009,184.39,0.38,0.8,0.2748016371114404,1.9196158332078588,7.274058632202501,True,True,True,False,False,True,False,False,1.0
NZDUSD,1440,7,3,6,2,2,1,1475.1261000000009,184.39,0.38,0.8,0.2748016371114404,1.9196158332078588,7.274058632202501,True,True,False,True,False,True,False,False,1.0
NZDUSD,1440,7,3,6,2,2,1,1475.1261000000009,184.39,0.38,0.8,0.2748016371114404,1.9196158332078588,7.274058632202501,True,True,True,True,False,False,False,False,1.0
NZDUSD,1440,7,3,6,2,2,1,1475.1261000000009,184.39,0.38,0.8,0.2748016371114404,1.9196158332078588,7.274058632202501,True,True,True,False,False,False,False,False,1.0
NZDUSD,1440,7,3,6,2,2,1,1475.1261000000009,184.39,0.38,0.8,0.2748016371114404,1.9196158332078588,7.274058632202501,True,True,True,True,False,True,False,False,1.0
NZDUSD,1440,7,3,6,2,2,1,1475.1261000000009,184.39,0.38,0.8,0.2748016371114404,1.9196158332078588,7.274058632202501,True,True,False,False,False,False,False,False,1.0
NZDUSD,1440,7,3,6,2,2,1,1475.1261000000009,184.39,0.38,0.8,0.2748016371114404,1.9196158332078588,7.274058632202501,True,True,False,False,False,True,False,False,1.0
AUDUSD,1440,10,11,9,9,2,7,1422.2789999999954,79.02,0.5,0.86,0.19129997747781424,5.896405183012375,8.048226882976735,False,False,False,False,False,False,False,True,1.0
AUDUSD,1440,10,11,8,6,2,4,1303.3103000000006,93.09,0.43,0.67,0.18334122552422835,4.533306146525715,8.049299586761721,False,False,True,True,False,True,False,True,1.0
AUDUSD,1440,10,11,8,6,2,4,1303.3103000000006,93.09,0.43,0.67,0.18334122552422835,4.533306146525715,8.049299586761721,False,False,False,True,False,True,False,True,1.0
AUDUSD,1440,10,11,8,6,2,4,1303.3103000000006,93.09,0.43,0.67,0.18334122552422835,4.533306146525715,8.049299586761721,False,False,True,False,False,True,False,True,1.0
AUDUSD,1440,4,9,4,7,2,5,1142.4944000000028,103.86,0.64,0.85,0.1645782980191821,3.692575032186599,4.576424303305672,False,True,False,True,False,True,False,True,1.0
AUDUSD,1440,4,9,4,7,2,5,1142.4944000000028,103.86,0.64,0.85,0.1645782980191821,3.692575032186599,4.576424303305672,True,True,True,True,False,True,False,True,1.0
AUDUSD,1440,4,9,4,7,2,5,1142.4944000000028,103.86,0.64,0.85,0.1645782980191821,3.692575032186599,4.576424303305672,True,True,False,True,False,True,False,True,1.0
AUDUSD,1440,4,9,4,7,2,5,1142.4944000000028,103.86,0.64,0.85,0.1645782980191821,3.692575032186599,4.576424303305672,True,True,True,False,False,True,False,True,1.0
AUDUSD,1440,4,9,4,7,2,5,1142.4944000000028,103.86,0.64,0.85,0.1645782980191821,3.692575032186599,4.576424303305672,False,True,True,True,False,True,False,True,1.0
AUDUSD,1440,4,9,4,7,2,5,1142.4944000000028,103.86,0.64,0.85,0.1645782980191821,3.692575032186599,4.576424303305672,False,True,True,False,False,True,False,True,1.0
USDCAD,1440,0,14,0,13,0,4,1002.6442000000064,77.13,0.31,0.93,0.08486922034759875,0.39611274637479366,9.111923972050665,True,False,False,False,False,True,True,False,1.0
USDCAD,1440,0,14,0,13,0,4,1002.6442000000064,77.13,0.31,0.93,0.08486922034759875,0.39611274637479366,9.111923972050665,True,False,False,False,False,False,True,False,1.0
NZDUSD,1440,14,3,14,3,6,1,922.365999999993,54.26,0.41,1.0,0.11176942241470024,11.770096700191155,16.590121725883304,False,False,True,False,False,True,True,False,1.0
NZDUSD,1440,14,3,14,3,6,1,922.365999999993,54.26,0.41,1.0,0.11176942241470024,11.770096700191155,16.590121725883304,False,False,True,False,False,False,True,False,1.0
NZDUSD,1440,14,3,14,3,6,1,922.365999999993,54.26,0.41,1.0,0.11176942241470024,11.770096700191155,16.590121725883304,False,False,True,True,False,False,True,False,1.0
NZDUSD,1440,14,3,14,3,6,1,922.365999999993,54.26,0.41,1.0,0.11176942241470024,11.770096700191155,16.590121725883304,False,False,False,True,False,True,True,False,1.0
NZDUSD,1440,14,3,14,3,6,1,922.365999999993,54.26,0.41,1.0,0.11176942241470024,11.770096700191155,16.590121725883304,False,False,False,True,False,False,True,False,1.0
NZDUSD,1440,14,3,14,3,6,1,922.365999999993,54.26,0.41,1.0,0.11176942241470024,11.770096700191155,16.590121725883304,False,False,True,True,False,True,True,False,1.0
AUDUSD,1440,4,9,4,8,2,5,919.3577000000031,76.61,0.58,0.92,0.08497596784352601,4.009979013342774,4.576424303305672,False,True,False,False,False,True,False,True,1.0
AUDUSD,1440,4,9,4,8,2,5,919.3577000000031,76.61,0.58,0.92,0.08497596784352601,4.009979013342774,4.576424303305672,True,True,False,False,False,True,False,True,1.0
AUDUSD,1440,4,9,2,4,1,3,892.3021999999986,148.72,0.67,0.46,0.11190121346139419,4.9051781989278185,4.9051781989278185,True,True,True,False,True,False,False,False,1.0
AUDUSD,1440,4,9,2,4,1,3,892.3021999999986,148.72,0.67,0.46,0.11190121346139419,4.9051781989278185,4.9051781989278185,True,True,False,False,True,False,False,False,1.0
AUDUSD,1440,4,9,2,4,1,3,892.3021999999986,148.72,0.67,0.46,0.11190121346139419,4.9051781989278185,4.9051781989278185,True,True,True,True,True,False,False,False,1.0
AUDUSD,1440,4,9,2,4,1,3,892.3021999999986,148.72,0.67,0.46,0.11190121346139419,4.9051781989278185,4.9051781989278185,False,True,False,False,True,False,False,False,1.0
AUDUSD,1440,4,9,2,4,1,3,892.3021999999986,148.72,0.67,0.46,0.11190121346139419,4.9051781989278185,4.9051781989278185,True,True,False,True,True,False,False,False,1.0
AUDUSD,1440,4,9,2,4,1,3,892.3021999999986,148.72,0.67,0.46,0.11190121346139419,4.9051781989278185,4.9051781989278185,False,True,True,True,True,False,False,False,1.0
AUDUSD,1440,4,9,2,4,1,3,892.3021999999986,148.72,0.67,0.46,0.11190121346139419,4.9051781989278185,4.9051781989278185,False,True,False,True,True,False,False,False,1.0
AUDUSD,1440,4,9,2,4,1,3,892.3021999999986,148.72,0.67,0.46,0.11190121346139419,4.9051781989278185,4.9051781989278185,False,True,True,False,True,False,False,False,1.0
NZDUSD,1440,14,3,9,1,4,0,876.452599999998,87.65,0.4,0.59,0.06561362135456292,0.0,9.729159197307927,False,False,True,True,True,True,False,False,1.0
NZDUSD,1440,14,3,9,1,4,0,876.452599999998,87.65,0.4,0.59,0.06561362135456292,0.0,9.729159197307927,False,False,True,False,True,True,False,False,1.0
NZDUSD,1440,14,3,9,1,4,0,876.452599999998,87.65,0.4,0.59,0.06561362135456292,0.0,9.729159197307927,False,False,False,True,True,True,False,False,1.0
NZDUSD,1440,14,3,9,1,4,0,876.452599999998,87.65,0.4,0.59,0.06561362135456292,0.0,9.729159197307927,False,False,False,True,True,False,False,False,1.0
NZDUSD,1440,14,3,9,1,4,0,876.452599999998,87.65,0.4,0.59,0.06561362135456292,0.0,9.729159197307927,False,False,True,True,True,False,False,False,1.0
NZDUSD,1440,14,3,9,1,4,0,876.452599999998,87.65,0.4,0.59,0.06561362135456292,0.0,9.729159197307927,False,False,True,False,True,False,False,False,1.0
NZDUSD,1440,14,3,9,1,4,0,876.452599999998,87.65,0.4,0.59,0.06561362135456292,0.0,9.729159197307927,False,False,False,False,True,True,False,False,1.0
NZDUSD,1440,14,3,9,1,4,0,876.452599999998,87.65,0.4,0.59,0.06561362135456292,0.0,9.729159197307927,False,False,False,False,True,False,False,False,1.0
AUDUSD,1440,10,11,9,7,2,4,856.2395000000021,53.51,0.38,0.76,0.061656051448224704,5.8979964065893675,8.048226882976735,False,False,False,False,False,True,False,True,1.0
NZDUSD,1440,7,3,8,3,3,1,792.0878999999945,72.01,0.36,1.1,0.05812516051336714,10.728927361459412,13.492526160442381,True,True,False,True,False,False,True,False,1.0
NZDUSD,1440,7,3,8,3,3,1,792.0878999999945,72.01,0.36,1.1,0.05812516051336714,10.728927361459412,13.492526160442381,True,True,True,True,False,False,True,False,1.0
NZDUSD,1440,7,3,8,3,3,1,792.0878999999945,72.01,0.36,1.1,0.05812516051336714,10.728927361459412,13.492526160442381,True,True,True,True,False,True,True,False,1.0
NZDUSD,1440,7,3,8,3,3,1,792.0878999999945,72.01,0.36,1.1,0.05812516051336714,10.728927361459412,13.492526160442381,True,True,False,True,False,True,True,False,1.0
NZDUSD,1440,7,3,8,3,3,1,792.0878999999945,72.01,0.36,1.1,0.05812516051336714,10.728927361459412,13.492526160442381,True,True,True,False,False,True,True,False,1.0
NZDUSD,1440,7,3,8,3,3,1,792.0878999999945,72.01,0.36,1.1,0.05812516051336714,10.728927361459412,13.492526160442381,True,True,False,False,False,False,True,False,1.0
NZDUSD,1440,7,3,8,3,3,1,792.0878999999945,72.01,0.36,1.1,0.05812516051336714,10.728927361459412,13.492526160442381,True,True,False,False,False,True,True,False,1.0
NZDUSD,1440,7,3,8,3,3,1,792.0878999999945,72.01,0.36,1.1,0.05812516051336714,10.728927361459412,13.492526160442381,True,True,True,False,False,False,True,False,1.0
AUDUSD,1440,4,9,2,5,1,3,790.8528999999987,112.98,0.57,0.54,0.05236528604586665,4.90537056509934,4.90537056509934,True,True,False,False,True,True,False,False,1.0
AUDUSD,1440,4,9,2,5,1,3,790.8528999999987,112.98,0.57,0.54,0.05236528604586665,4.90537056509934,4.90537056509934,True,True,False,True,True,True,False,False,1.0
AUDUSD,1440,4,9,2,5,1,3,790.8528999999987,112.98,0.57,0.54,0.05236528604586665,4.90537056509934,4.90537056509934,True,True,True,True,True,True,False,False,1.0
AUDUSD,1440,4,9,2,5,1,3,790.8528999999987,112.98,0.57,0.54,0.05236528604586665,4.90537056509934,4.90537056509934,False,True,False,False,True,True,False,False,1.0
AUDUSD,1440,4,9,2,5,1,3,790.8528999999987,112.98,0.57,0.54,0.05236528604586665,4.90537056509934,4.90537056509934,False,True,False,True,True,True,False,False,1.0
AUDUSD,1440,4,9,2,5,1,3,790.8528999999987,112.98,0.57,0.54,0.05236528604586665,4.90537056509934,4.90537056509934,True,True,True,False,True,True,False,False,1.0
AUDUSD,1440,4,9,2,5,1,3,790.8528999999987,112.98,0.57,0.54,0.05236528604586665,4.90537056509934,4.90537056509934,False,True,True,False,True,True,False,False,1.0
AUDUSD,1440,4,9,2,5,1,3,790.8528999999987,112.98,0.57,0.54,0.05236528604586665,4.90537056509934,4.90537056509934,False,True,True,True,True,True,False,False,1.0
AUDUSD,1440,10,11,8,6,2,2,777.3773999999953,55.53,0.29,0.67,0.039290116970559834,4.905957252714326,10.36586899257492,False,False,True,False,False,True,False,False,1.0
AUDUSD,1440,10,11,8,6,2,2,777.3773999999953,55.53,0.29,0.67,0.039290116970559834,4.905957252714326,10.36586899257492,False,False,True,True,False,True,False,False,1.0
AUDUSD,1440,10,11,8,6,2,2,777.3773999999953,55.53,0.29,0.67,0.039290116970559834,4.905957252714326,10.36586899257492,False,False,False,True,False,True,False,False,1.0
AUDUSD,1440,4,9,2,4,1,4,771.0220999999983,128.5,0.83,0.46,0.043780743756045175,3.6946797325355525,3.6946797325355525,True,True,False,False,True,False,False,True,1.0
AUDUSD,1440,4,9,2,4,1,4,771.0220999999983,128.5,0.83,0.46,0.043780743756045175,3.6946797325355525,3.6946797325355525,False,True,False,True,True,False,False,True,1.0
AUDUSD,1440,4,9,2,4,1,4,771.0220999999983,128.5,0.83,0.46,0.043780743756045175,3.6946797325355525,3.6946797325355525,False,True,False,False,True,False,False,True,1.0
AUDUSD,1440,4,9,2,4,1,4,771.0220999999983,128.5,0.83,0.46,0.043780743756045175,3.6946797325355525,3.6946797325355525,True,True,True,True,True,False,False,True,1.0
AUDUSD,1440,4,9,2,4,1,4,771.0220999999983,128.5,0.83,0.46,0.043780743756045175,3.6946797325355525,3.6946797325355525,False,True,True,False,True,False,False,True,1.0
AUDUSD,1440,4,9,2,4,1,4,771.0220999999983,128.5,0.83,0.46,0.043780743756045175,3.6946797325355525,3.6946797325355525,False,True,True,True,True,False,False,True,1.0
AUDUSD,1440,4,9,2,4,1,4,771.0220999999983,128.5,0.83,0.46,0.043780743756045175,3.6946797325355525,3.6946797325355525,True,True,False,True,True,False,False,True,1.0
AUDUSD,1440,4,9,2,4,1,4,771.0220999999983,128.5,0.83,0.46,0.043780743756045175,3.6946797325355525,3.6946797325355525,True,True,True,False,True,False,False,True,1.0
AUDUSD,1440,4,9,5,9,1,6,768.1070999999988,54.86,0.5,1.08,0.036994498341539735,0.730277896130087,4.48873599999999,False,True,False,False,False,True,True,True,1.0
AUDUSD,1440,4,9,5,9,1,6,768.1070999999988,54.86,0.5,1.08,0.036994498341539735,0.730277896130087,4.48873599999999,True,True,False,False,False,False,True,True,1.0
AUDUSD,1440,4,9,5,9,1,6,768.1070999999988,54.86,0.5,1.08,0.036994498341539735,0.730277896130087,4.48873599999999,True,True,False,False,False,True,True,True,1.0
AUDUSD,1440,4,9,5,9,1,6,768.1070999999988,54.86,0.5,1.08,0.036994498341539735,0.730277896130087,4.48873599999999,False,True,False,False,False,False,True,True,1.0
GBPUSD,1440,7,1,6,1,1,1,767.561799999994,109.65,0.29,0.88,0.03480493012018323,0.2013238469817936,5.545545834041259,False,True,False,True,False,True,True,False,1.0
GBPUSD,1440,7,1,6,1,1,1,767.561799999994,109.65,0.29,0.88,0.03480493012018323,0.2013238469817936,5.545545834041259,False,True,True,False,False,True,True,False,1.0
GBPUSD,1440,7,1,6,1,1,1,767.561799999994,109.65,0.29,0.88,0.03480493012018323,0.2013238469817936,5.545545834041259,False,True,True,False,False,False,True,False,1.0
